0.8107021450996399,0.814899206161499,-0.17619475722312927,0.4598352015018463,0.7578524947166443,0.008311380632221699
0.8114398121833801,0.8154817819595337,-0.18018849194049835,0.46007776260375977,0.7582186460494995,0.008564451709389687
0.8117015957832336,0.8154836893081665,-0.1824769526720047,0.4604964852333069,0.7582440972328186,0.01672428846359253
0.8123448491096497,0.8162481784820557,-0.2092798501253128,0.46129074692726135,0.7581778764724731,0.01605929248034954
0.8127989768981934,0.816845178604126,-0.21009650826454163,0.46157583594322205,0.7575509548187256,0.013366174884140491
0.8130787014961243,0.8171952366828918,-0.2113124579191208,0.4621306359767914,0.7575400471687317,0.013629266992211342
0.8135713338851929,0.8174017071723938,-0.20877738296985626,0.46256223320961,0.7570858597755432,0.01287523191422224
0.8141980171203613,0.8174099326133728,-0.20655806362628937,0.46311554312705994,0.7566152811050415,0.012478074058890343
0.8146959543228149,0.8175730109214783,-0.20297741889953613,0.46344631910324097,0.7565250396728516,-0.004727276507765055
0.8153769373893738,0.817467451095581,-0.18834508955478668,0.46395182609558105,0.7564629316329956,-0.008556721732020378
0.8157146573066711,0.8172580599784851,-0.1807558536529541,0.4646199643611908,0.7562001347541809,-0.03671645373106003
0.8170018196105957,0.8172302842140198,-0.17929138243198395,0.4652025103569031,0.7558740973472595,-0.04177834838628769
0.817719578742981,0.8173090219497681,-0.17956513166427612,0.4655418395996094,0.7557295560836792,-0.03655127063393593
0.8183265924453735,0.8174682855606079,-0.18227657675743103,0.46604400873184204,0.7556326985359192,-0.03549172356724739
0.8184264302253723,0.8175291419029236,-0.18137222528457642,0.4660612940788269,0.7556224465370178,-0.035207752138376236
0.8185100555419922,0.8175367712974548,-0.18167640268802643,0.46680697798728943,0.7554054856300354,-0.043368346989154816
0.8186682462692261,0.8174465298652649,-0.1794258952140808,0.4673965871334076,0.7545778155326843,-0.046038512140512466
0.8188109397888184,0.8174650073051453,-0.17762675881385803,0.46801668405532837,0.7537346482276917,-0.05296435207128525
0.8188650012016296,0.8169770836830139,-0.17336079478263855,0.46807852387428284,0.7535960674285889,-0.050865788012742996
0.8188897371292114,0.8169015645980835,-0.172320157289505,0.46809226274490356,0.7535822987556458,-0.05293051153421402
0.8188988566398621,0.8162370324134827,-0.17251542210578918,0.4683620035648346,0.7532990574836731,-0.0559627003967762
0.8188753128051758,0.816347062587738,-0.16876092553138733,0.4683300852775574,0.7532839179039001,-0.06611593067646027
0.81874018907547,0.8164816498756409,-0.15255138278007507,0.46808308362960815,0.7533560991287231,-0.06585554778575897
0.818732738494873,0.8164613842964172,-0.14731666445732117,0.46809038519859314,0.7533476948738098,-0.060860149562358856
0.8187648057937622,0.8164455890655518,-0.14901629090309143,0.4681069850921631,0.7532046437263489,-0.051039617508649826
0.8187586069107056,0.8163631558418274,-0.15046611428260803,0.4680579602718353,0.7527336478233337,-0.050989072769880295
0.8190571069717407,0.8163472414016724,-0.1593971997499466,0.46812868118286133,0.7527226805686951,-0.055013157427310944
0.8191153407096863,0.8163570761680603,-0.1597677618265152,0.46814966201782227,0.7526757717132568,-0.05245601385831833
0.8192740678787231,0.8163517713546753,-0.15982116758823395,0.4681241512298584,0.7527095675468445,-0.05129043012857437
0.8193894624710083,0.8163754343986511,-0.15981900691986084,0.4680847227573395,0.7527058720588684,-0.0473952479660511
0.8196539878845215,0.8164196610450745,-0.16202302277088165,0.4681277871131897,0.7526730895042419,-0.03651978820562363
0.8197846412658691,0.816649317741394,-0.14918547868728638,0.46837157011032104,0.7524732947349548,-0.03612670302391052
0.8201478719711304,0.8168509602546692,-0.1597990095615387,0.4684215188026428,0.7522240281105042,-0.044353146106004715
0.820213794708252,0.8173713088035583,-0.15984034538269043,0.4683118760585785,0.7519828081130981,-0.04601427912712097
0.8203104138374329,0.8176542520523071,-0.16203682124614716,0.4679655134677887,0.7521167993545532,-0.051426928490400314
0.820246696472168,0.8174704313278198,-0.17176054418087006,0.4676055312156677,0.7521498203277588,-0.053242407739162445
