0.8059921264648438,0.8107373118400574,-0.11865720897912979,0.44589686393737793,0.8000560998916626,-0.2828871011734009
0.8058980703353882,0.8108027577400208,-0.10080865770578384,0.4460766315460205,0.8001601099967957,-0.25413891673088074
0.8057960271835327,0.8116152882575989,-0.09387094527482986,0.4463421404361725,0.8001959323883057,-0.24866405129432678
0.8058087229728699,0.8118133544921875,-0.07569530606269836,0.44632774591445923,0.8002395033836365,-0.2531796097755432
0.8057479858398438,0.8122324347496033,-0.0753646194934845,0.4465410113334656,0.8002137541770935,-0.2572639584541321
0.8056758046150208,0.8123182058334351,-0.08033288270235062,0.4465218186378479,0.7999592423439026,-0.2695615887641907
0.8053538203239441,0.8125672936439514,-0.10692472755908966,0.4465046525001526,0.7994335889816284,-0.2699638605117798
0.8049049377441406,0.8125801086425781,-0.09738946706056595,0.44691768288612366,0.7992912530899048,-0.2179422378540039
0.8043886423110962,0.8126057982444763,-0.08451523631811142,0.4477750360965729,0.7990933656692505,-0.19643738865852356
0.8040474057197571,0.8125151991844177,-0.08673238009214401,0.44834429025650024,0.7989193201065063,-0.19275183975696564
0.8038204312324524,0.8125218749046326,-0.08346875756978989,0.44870153069496155,0.7984868288040161,-0.19276097416877747
0.8034841418266296,0.8126307725906372,-0.08446288108825684,0.4492154121398926,0.7981680035591125,-0.19892728328704834
0.8033264875411987,0.812630832195282,-0.10274553298950195,0.4494996666908264,0.797759473323822,-0.20271439850330353
0.8032867312431335,0.8126220703125,-0.0807025283575058,0.4496552050113678,0.797494113445282,-0.18610432744026184
0.803242027759552,0.8125753402709961,-0.07812882959842682,0.44967740774154663,0.7973920106887817,-0.18324534595012665
0.8030802607536316,0.8127058148384094,-0.07837428897619247,0.44987139105796814,0.7973854541778564,-0.17689655721187592
0.8025882840156555,0.8120543360710144,-0.06549369543790817,0.4498659670352936,0.7971062064170837,-0.18228779733181
0.8023155331611633,0.8114796280860901,-0.06258883327245712,0.4498665928840637,0.7969672083854675,-0.18517838418483734
0.8020195960998535,0.811178982257843,-0.06478851288557053,0.45001381635665894,0.7969543933868408,-0.18698497116565704
0.8018878698348999,0.8110553622245789,-0.06493939459323883,0.44999009370803833,0.7967270612716675,-0.18714621663093567
0.8017302751541138,0.8110313415527344,-0.0619194321334362,0.4499918818473816,0.7967249155044556,-0.18841569125652313
0.8016611933708191,0.8111246824264526,-0.061568260192871094,0.45005863904953003,0.7967204451560974,-0.17639616131782532
0.8016168475151062,0.8116537928581238,-0.06440470367670059,0.45007047057151794,0.7967284917831421,-0.17405202984809875
0.8014375567436218,0.8124529719352722,-0.06446412205696106,0.4500736594200134,0.7968480587005615,-0.17509250342845917
0.8012824058532715,0.8128951787948608,-0.07844170928001404,0.44998985528945923,0.7967914938926697,-0.17590133845806122
0.8010629415512085,0.8131694793701172,-0.08541103452444077,0.4499051570892334,0.796554446220398,-0.18590760231018066
0.8010367155075073,0.8132984042167664,-0.08631762117147446,0.449908584356308,0.7965476512908936,-0.18887749314308167
0.801016628742218,0.813807487487793,-0.09183739125728607,0.45002007484436035,0.7965217232704163,-0.1847083419561386
0.800979495048523,0.8139854669570923,-0.09248475730419159,0.450003445148468,0.7965517640113831,-0.18682816624641418
0.8009415864944458,0.8139174580574036,-0.09908237308263779,0.4500064253807068,0.7965524196624756,-0.18691827356815338
0.8007985949516296,0.8139533996582031,-0.1113097295165062,0.45023274421691895,0.7965663075447083,-0.2052912712097168
0.800693154335022,0.813914954662323,-0.13765306770801544,0.4502355456352234,0.7965864539146423,-0.22423021495342255
0.8005372881889343,0.813937246799469,-0.13098473846912384,0.4502781331539154,0.796525239944458,-0.22331833839416504
0.8005030751228333,0.8137736916542053,-0.13027191162109375,0.450521320104599,0.7965300679206848,-0.2069256752729416
0.8003267049789429,0.8135827779769897,-0.12569904327392578,0.4505704343318939,0.7965317368507385,-0.2007906138896942
0.8002257347106934,0.8137235641479492,-0.12473972141742706,0.4506186544895172,0.7965300679206848,-0.20066750049591064
