0.7306149005889893,0.7566055655479431,-0.210565447807312,0.2959267795085907,0.7474187612533569,-0.2984694242477417
0.7305610775947571,0.7566525340080261,-0.2107306718826294,0.2954692244529724,0.74867844581604,-0.29835858941078186
0.7303153276443481,0.756823718547821,-0.22966618835926056,0.2953326106071472,0.749467670917511,-0.30838602781295776
0.7300698161125183,0.7570095062255859,-0.23026637732982635,0.2950531542301178,0.7500199675559998,-0.31554853916168213
0.7299701571464539,0.757330060005188,-0.22824612259864807,0.29442039132118225,0.7515403032302856,-0.314026415348053
0.7297347784042358,0.7571980357170105,-0.2279890775680542,0.29362866282463074,0.7525976896286011,-0.31278008222579956
0.7296143770217896,0.7572094798088074,-0.26530569791793823,0.2935735583305359,0.7542642951011658,-0.3546116352081299
0.7295532822608948,0.7572253346443176,-0.25937360525131226,0.29356449842453003,0.7544043064117432,-0.30779552459716797
0.7295392751693726,0.7571780681610107,-0.2579440474510193,0.29442527890205383,0.7531636357307434,-0.28013876080513
0.7295247912406921,0.7570134401321411,-0.3584531843662262,0.29444727301597595,0.752366840839386,-0.34955307841300964
0.7297167181968689,0.7570050358772278,-0.3210471272468567,0.2963452637195587,0.7523702383041382,-0.3004612326622009
0.7300467491149902,0.756888747215271,-0.2921150326728821,0.29928600788116455,0.750944197177887,-0.22456781566143036
0.7307709455490112,0.7572609186172485,-0.2824917435646057,0.30088406801223755,0.7518929839134216,-0.23036201298236847
0.7329607009887695,0.7572353482246399,-0.29125046730041504,0.3052302300930023,0.7514693737030029,-0.23126614093780518
0.7329495549201965,0.7545605301856995,-0.3571769595146179,0.3053668141365051,0.7538481950759888,-0.39143016934394836
0.7313902378082275,0.7545626163482666,-0.38509559631347656,0.3003701865673065,0.7459312081336975,-0.46713677048683167
0.7255593538284302,0.7546018362045288,-0.26510632038116455,0.29995816946029663,0.7382117509841919,-0.4271204471588135
0.7241730690002441,0.7546160817146301,-0.22327086329460144,0.30003291368484497,0.7333961725234985,-0.39644357562065125
0.7234629392623901,0.7540697455406189,-0.21400019526481628,0.29932984709739685,0.7327417135238647,-0.3894968330860138
0.7227342128753662,0.7540709376335144,-0.2153722047805786,0.2970847189426422,0.7328847050666809,-0.3735736012458801
0.7214607000350952,0.7540238499641418,-0.22292344272136688,0.29433512687683105,0.7332624793052673,-0.37931299209594727
0.720016598701477,0.7537671327590942,-0.24568161368370056,0.294215589761734,0.7334833145141602,-0.40064579248428345
0.7180730700492859,0.7527276277542114,-0.2505292296409607,0.29373547434806824,0.7336401343345642,-0.3925105035305023
0.7165518403053284,0.7517821192741394,-0.2646113336086273,0.29231396317481995,0.734197735786438,-0.3961249887943268
0.7140117883682251,0.7511844038963318,-0.22287830710411072,0.29219335317611694,0.7343734502792358,-0.365967333316803
0.7127944827079773,0.7512050271034241,-0.19754168391227722,0.2917478680610657,0.7345073223114014,-0.37333568930625916
0.7119697332382202,0.7500180006027222,-0.17762352526187897,0.2911696434020996,0.7346111536026001,-0.39004185795783997
0.7120361924171448,0.749887228012085,-0.1717056930065155,0.2913391888141632,0.7346523404121399,-0.38847360014915466
0.7120922207832336,0.7498309016227722,-0.17352762818336487,0.29138416051864624,0.7353223562240601,-0.3846852779388428
0.7121334075927734,0.7486057877540588,-0.1770828664302826,0.29140713810920715,0.735426127910614,-0.3766854405403137
0.7122648358345032,0.748329222202301,-0.18804726004600525,0.2915459871292114,0.7355430722236633,-0.36036017537117004
0.7124297618865967,0.7485484480857849,-0.19066278636455536,0.2915845215320587,0.7366599440574646,-0.3455849885940552
0.7123116254806519,0.7485544681549072,-0.19178032875061035,0.2901666462421417,0.7368041276931763,-0.34397774934768677
0.7122862339019775,0.7487659454345703,-0.19058768451213837,0.2900446951389313,0.7374228239059448,-0.3414299488067627
0.7123076319694519,0.7489623427391052,-0.17908674478530884,0.2900514602661133,0.7377442717552185,-0.32384878396987915
0.7123082876205444,0.7491298317909241,-0.18146498501300812,0.29007768630981445,0.7378189563751221,-0.3260657787322998
