6,right,0.38579273223876953,0.6745085716247559,4.054714253243219e-08,0.36570441722869873,0.6338248252868652,-0.030305780470371246,0.3804965615272522,0.5676575899124146,-0.04997672885656357,0.4093894064426422,0.515442430973053,-0.05910111218690872,0.41526079177856445,0.4790019989013672,-0.06790739297866821,0.3737412095069885,0.6329897046089172,-0.09474300593137741,0.40581759810447693,0.5478348135948181,-0.11445633322000504,0.42343926429748535,0.5032392740249634,-0.11400756984949112,0.43814817070961,0.46842527389526367,-0.11293624341487885,0.4052468240261078,0.6529203653335571,-0.0855446606874466,0.43359073996543884,0.5489636063575745,-0.1075124740600586,0.41918718814849854,0.5496663451194763,-0.09589642286300659,0.4083930552005768,0.5730020999908447,-0.08529966324567795,0.4314017593860626,0.6612022519111633,-0.074251189827919,0.4524894952774048,0.5661665797233582,-0.09049491584300995,0.43625879287719727,0.5681813955307007,-0.07449012249708176,0.4262997806072235,0.5915685892105103,-0.061990417540073395,0.4527847170829773,0.6590275168418884,-0.06444478034973145,0.46544426679611206,0.5850589871406555,-0.07822995632886887,0.45186668634414673,0.5842857360839844,-0.07286164164543152,0.44317367672920227,0.6056382060050964,-0.06837501376867294
6,left,0.6063144207000732,0.5321962237358093,-6.671006502756427e-08,0.5575758814811707,0.5254181027412415,-0.008730767294764519,0.5244734287261963,0.510215699672699,-0.02517515793442726,0.5000941157341003,0.5035789012908936,-0.042385224252939224,0.4990542232990265,0.5123038291931152,-0.05996064841747284,0.5349553227424622,0.4188341796398163,-0.026045676320791245,0.49907997250556946,0.4019244909286499,-0.049820445477962494,0.46898242831230164,0.38660961389541626,-0.06478084623813629,0.44494307041168213,0.37388885021209717,-0.07535715401172638,0.5547931790351868,0.42273518443107605,-0.03327275812625885,0.5007584691047668,0.47548770904541016,-0.05648661032319069,0.5100611448287964,0.5121999979019165,-0.054841794073581696,0.5246670246124268,0.5111109018325806,-0.05118977278470993,0.5709059238433838,0.4454606771469116,-0.04233670234680176,0.5194806456565857,0.5015465021133423,-0.06313838809728622,0.5276819467544556,0.5270134806632996,-0.052033763378858566,0.5407599806785583,0.5221007466316223,-0.04155930131673813,0.5821262001991272,0.4776823818683624,-0.052783798426389694,0.5390973091125488,0.5173083543777466,-0.06648116558790207,0.5416627526283264,0.537387490272522,-0.0596390962600708,0.5522782802581787,0.5357900261878967,-0.05214991793036461
7,right,0.3878447115421295,0.6762297749519348,-3.4068630583306e-08,0.36809611320495605,0.63313889503479,-0.03163309022784233,0.3795453906059265,0.5711160898208618,-0.05444267764687538,0.4041129946708679,0.5209807753562927,-0.06569583714008331,0.41294345259666443,0.4783404469490051,-0.07628708332777023,0.3735363483428955,0.6374417543411255,-0.10502634942531586,0.40707141160964966,0.5476023554801941,-0.12885163724422455,0.42548370361328125,0.5029169321060181,-0.1291794627904892,0.4402918219566345,0.4709762930870056,-0.12738992273807526,0.4068416357040405,0.6580311059951782,-0.09350161254405975,0.43277549743652344,0.5529695153236389,-0.11463718861341476,0.4179483652114868,0.5525507926940918,-0.09827421605587006,0.4072037935256958,0.5753572583198547,-0.08527152240276337,0.43444469571113586,0.6657229661941528,-0.08012697100639343,0.45198854804039,0.570238471031189,-0.0975385531783104,0.4367370307445526,0.57261061668396,-0.07941768318414688,0.4283280372619629,0.5956023335456848,-0.06569124758243561,0.456819623708725,0.6635225415229797,-0.06790122389793396,0.4665537476539612,0.5882242918014526,-0.08216580748558044,0.4535207748413086,0.5878626108169556,-0.07556438446044922,0.4453103840351105,0.6088497638702393,-0.0704478919506073
7,left,0.6135952472686768,0.5509138107299805,-2.674725010365364e-07,0.5647228956222534,0.5400322675704956,-0.0011828532442450523,0.5309059023857117,0.5289272665977478,-0.011487241834402084,0.5055684447288513,0.5366106033325195,-0.024424059316515923,0.48883768916130066,0.5556467175483704,-0.038426946848630905,0.5276596546173096,0.44641566276550293,-0.014205173589289188,0.4867067337036133,0.4390726089477539,-0.030343472957611084,0.45894020795822144,0.42961061000823975,-0.04312852397561073,0.4371967911720276,0.4201291501522064,-0.053594592958688736,0.5442681908607483,0.44829607009887695,-0.024582665413618088,0.49802422523498535,0.513813853263855,-0.044118963181972504,0.5033047199249268,0.5476062893867493,-0.04944290965795517,0.515238881111145,0.5548252463340759,-0.05229359120130539,0.5612622499465942,0.4698791801929474,-0.03536434844136238,0.5166602730751038,0.5377357006072998,-0.049797773361206055,0.5272846817970276,0.5580673813819885,-0.0450613796710968,0.5408729910850525,0.5540487766265869,-0.04145575314760208,0.5761855244636536,0.49888116121292114,-0.04721687734127045,0.5380990505218506,0.5483028888702393,-0.05761176347732544,0.5395348072052002,0.5687698721885681,-0.053960029035806656,0.5472273826599121,0.5707675814628601,-0.05006163567304611
8,right,0.38235148787498474,0.6870791912078857,-7.538216806324272e-08,0.3643862307071686,0.6430325508117676,-0.034528907388448715,0.3771829307079315,0.5790748596191406,-0.058455415070056915,0.40125715732574463,0.5278820395469666,-0.07005053013563156,0.41173747181892395,0.48326677083969116,-0.08092173933982849,0.37144485116004944,0.6475039124488831,-0.10819920152425766,0.4046603739261627,0.5626569390296936,-0.1345256268978119,0.42196372151374817,0.5158719420433044,-0.13788188993930817,0.4369034171104431,0.48124822974205017,-0.13850219547748566,0.403790146112442,0.6680140495300293,-0.09602931141853333,0.4334847927093506,0.5610292553901672,-0.11741392314434052,0.4190923869609833,0.5533010363578796,-0.10342172533273697,0.4080767333507538,0.5728276371955872,-0.09330924600362778,0.43113401532173157,0.6743322014808655,-0.08224575966596603,0.44998037815093994,0.5771708488464355,-0.09945362061262131,0.4340435862541199,0.5760869383811951,-0.08245823532342911,0.4247570037841797,0.5982826948165894,-0.07040800154209137,0.45282402634620667,0.6700798273086548,-0.07009568810462952,0.46235039830207825,0.5932474732398987,-0.08479811996221542,0.4488982856273651,0.5909512042999268,-0.07949172705411911,0.4402645528316498,0.6110924482345581,-0.075736865401268
8,left,0.6111257076263428,0.5738732814788818,-2.2693440371313045e-07,0.5604035258293152,0.5640342831611633,-0.00030040540150366724,0.5226982235908508,0.5640067458152771,-0.012491174973547459,0.49588486552238464,0.5843273401260376,-0.027408983558416367,0.4906463325023651,0.6023996472358704,-0.04319264739751816,0.5118668675422668,0.4916248321533203,-0.017184888944029808,0.47184884548187256,0.49057736992836,-0.03416323661804199,0.4455946385860443,0.4911452829837799,-0.045387838035821915,0.4243980646133423,0.4896615445613861,-0.05448321998119354,0.5297001600265503,0.4943065941333771,-0.028194569051265717,0.48734432458877563,0.5693737268447876,-0.0468374639749527,0.502565860748291,0.5938934087753296,-0.04880274459719658,0.5179539918899536,0.5877259373664856,-0.049985721707344055,0.5490083694458008,0.5139870047569275,-0.03968256339430809,0.5099437236785889,0.5910761952400208,-0.053595129400491714,0.524885892868042,0.6017533540725708,-0.046585772186517715,0.5375362038612366,0.5868032574653625,-0.04174700379371643,0.5665830373764038,0.5407835245132446,-0.05196943134069443,0.5307914018630981,0.5988428592681885,-0.06055232509970665,0.536955714225769,0.6108348369598389,-0.055344417691230774,0.5460484027862549,0.6025957465171814,-0.05094071105122566
9,right,0.38523468375205994,0.6892744302749634,-1.138210450335464e-07,0.36628884077072144,0.6453309655189514,-0.0321330763399601,0.3775070905685425,0.5865743160247803,-0.055748097598552704,0.39981913566589355,0.5388162732124329,-0.06806503981351852,0.412831574678421,0.49606388807296753,-0.07984325289726257,0.3703276515007019,0.6593207120895386,-0.10452905297279358,0.40342554450035095,0.5726014971733093,-0.13231825828552246,0.4204016625881195,0.5281485915184021,-0.13748814165592194,0.43542051315307617,0.49508488178253174,-0.1393641084432602,0.40178942680358887,0.6807940602302551,-0.09332471340894699,0.4282127320766449,0.5743112564086914,-0.11761724948883057,0.4157416522502899,0.5786398649215698,-0.10586392134428024,0.4075583815574646,0.6044867038726807,-0.09697410464286804,0.4294838011264801,0.6874985098838806,-0.0805201306939125,0.44778168201446533,0.5885874032974243,-0.09989774972200394,0.43388688564300537,0.5958369970321655,-0.0835261344909668,0.4267645478248596,0.6204627156257629,-0.0715910792350769,0.4527639150619507,0.6834810376167297,-0.06898754090070724,0.4626960754394531,0.60677170753479,-0.08470024168491364,0.4506462812423706,0.610532283782959,-0.0795137882232666,0.4440019428730011,0.6317994594573975,-0.07583801448345184
9,left,0.6053434014320374,0.5730328559875488,-1.5458161328751885e-07,0.5560560822486877,0.5645288228988647,-0.004883078392595053,0.5174588561058044,0.5645712018013,-0.019378172233700752,0.49164173007011414,0.5841015577316284,-0.03537462279200554,0.488696813583374,0.6041937470436096,-0.052002210170030594,0.511208176612854,0.49010929465293884,-0.025054961442947388,0.4684264361858368,0.49170398712158203,-0.04563092067837715,0.43778228759765625,0.4920223653316498,-0.05811326578259468,0.41148263216018677,0.4900968074798584,-0.0679476410150528,0.5308696627616882,0.49205076694488525,-0.033743731677532196,0.4898252487182617,0.5731390118598938,-0.05864255130290985,0.5031235814094543,0.5995244383811951,-0.06080454960465431,0.5151892304420471,0.5940093398094177,-0.06049848720431328,0.5507808923721313,0.5118439793586731,-0.0431031733751297,0.5142391920089722,0.5927427411079407,-0.06386639177799225,0.5255281925201416,0.6059074401855469,-0.05623999983072281,0.5362764596939087,0.5933829545974731,-0.04837159439921379,0.567885160446167,0.5386118292808533,-0.05335352197289467,0.5344597697257996,0.5967192053794861,-0.06736278533935547,0.5357192158699036,0.6136705279350281,-0.06348807364702225,0.541068971157074,0.6109467148780823,-0.058410536497831345
10,right,0.38516250252723694,0.6885125041007996,-1.6642066213989892e-07,0.3645309805870056,0.6443254351615906,-0.03618733584880829,0.37324008345603943,0.587490975856781,-0.06326957792043686,0.3931421935558319,0.5402050614356995,-0.07836731523275375,0.40974265336990356,0.4974198639392853,-0.09308356046676636,0.36405491828918457,0.6608778834342957,-0.1131596714258194,0.39868226647377014,0.5727235078811646,-0.1419333964586258,0.4151421785354614,0.5270751118659973,-0.1470441222190857,0.43130508065223694,0.4936845600605011,-0.1492486149072647,0.3969828486442566,0.6822168827056885,-0.10117048025131226,0.42342546582221985,0.5762301683425903,-0.12677890062332153,0.4109201431274414,0.5765056014060974,-0.11512815207242966,0.40129491686820984,0.6005200147628784,-0.1072806715965271,0.4264998733997345,0.6875162124633789,-0.08764525502920151,0.4435766041278839,0.5874705910682678,-0.10881912708282471,0.42864176630973816,0.593108057975769,-0.09312594681978226,0.42189979553222656,0.617254376411438,-0.0826316550374031,0.4523630440235138,0.6819789409637451,-0.07556989043951035,0.4600902497768402,0.6041954755783081,-0.09317293018102646,0.44722700119018555,0.6076706051826477,-0.08870168030261993,0.44096460938453674,0.6282423734664917,-0.08611013740301132
10,left,0.6034111380577087,0.55789715051651,-1.224924517373438e-07,0.5537524819374084,0.5496598482131958,-0.0065996041521430016,0.5155152082443237,0.5437576770782471,-0.022459661588072777,0.4881593883037567,0.5574322938919067,-0.03924025222659111,0.48305872082710266,0.5804443955421448,-0.05689643695950508,0.514102041721344,0.4648669958114624,-0.02992139384150505,0.4713621437549591,0.4634891152381897,-0.05118788778781891,0.44187185168266296,0.4589569568634033,-0.06447723507881165,0.4169449508190155,0.45180782675743103,-0.07492375373840332,0.5348753929138184,0.466136634349823,-0.03819815814495087,0.4909058213233948,0.541370689868927,-0.06162591651082039,0.502175509929657,0.5722858309745789,-0.06213377043604851,0.5137448906898499,0.5682140588760376,-0.061555489897727966,0.5549110770225525,0.4875241219997406,-0.04721073433756828,0.5132932662963867,0.5615749955177307,-0.06768041849136353,0.5233431458473206,0.580267071723938,-0.05887218192219734,0.5357850193977356,0.5703083872795105,-0.050849612802267075,0.5714907646179199,0.5167669057846069,-0.05712209269404411,0.5320225358009338,0.5690937042236328,-0.07136692851781845,0.5337729454040527,0.5895372033119202,-0.06643068790435791,0.5420243740081787,0.5885208249092102,-0.061011623591184616
11,right,0.38204190135002136,0.6932567358016968,-1.4504551870686555e-07,0.36127322912216187,0.6483112573623657,-0.0337778702378273,0.3708970844745636,0.5881090760231018,-0.0584849938750267,0.39187490940093994,0.5383971333503723,-0.071929931640625,0.4053904712200165,0.49345123767852783,-0.084984190762043,0.36298322677612305,0.6608918905258179,-0.10681556910276413,0.398846298456192,0.5736203193664551,-0.13452565670013428,0.4164566993713379,0.5286012887954712,-0.13883434236049652,0.43247684836387634,0.4953404664993286,-0.14017939567565918,0.3964398503303528,0.6818347573280334,-0.0956735610961914,0.42338886857032776,0.5734915733337402,-0.12128642201423645,0.40934720635414124,0.5715160369873047,-0.1096167266368866,0.3991296887397766,0.5943824648857117,-0.1008206233382225,0.42567864060401917,0.6876488924026489,-0.08306287229061127,0.44278407096862793,0.5865912437438965,-0.10471221804618835,0.42723557353019714,0.5900684595108032,-0.0892697274684906,0.4191792905330658,0.613822340965271,-0.07772927731275558,0.4501693844795227,0.68255215883255,-0.07171586900949478,0.4588606059551239,0.6038200855255127,-0.08915423601865768,0.445972204208374,0.6057818531990051,-0.08468709886074066,0.43879199028015137,0.6269538402557373,-0.08143430948257446
11,left,0.5908994078636169,0.5429521799087524,-8.07193103469217e-08,0.5466450452804565,0.5423979163169861,-0.006858337204903364,0.5137128829956055,0.5357904434204102,-0.021863019093871117,0.49294692277908325,0.544651985168457,-0.03797437623143196,0.49069756269454956,0.5563515424728394,-0.055535439401865005,0.5182506442070007,0.45306941866874695,-0.029979024082422256,0.4765893518924713,0.44510775804519653,-0.05086573585867882,0.447411447763443,0.4346049427986145,-0.06269513815641403,0.4248191714286804,0.421859472990036,-0.07159104943275452,0.5384472608566284,0.4545806050300598,-0.03773004561662674,0.49314215779304504,0.5215859413146973,-0.06040380150079727,0.5057322978973389,0.554279625415802,-0.05875959247350693,0.5192392468452454,0.5498303174972534,-0.05564692243933678,0.5570868253707886,0.47504982352256775,-0.04623345658183098,0.5130727887153625,0.5422800183296204,-0.06716733425855637,0.5220937728881836,0.5652051568031311,-0.05621935799717903,0.5352748036384583,0.5582974553108215,-0.045736443251371384,0.5722633004188538,0.5038228631019592,-0.05563827604055405,0.534305214881897,0.5521619915962219,-0.07147589325904846,0.5364592671394348,0.5720741748809814,-0.06562484055757523,0.5465186238288879,0.5688233375549316,-0.05847997963428497
12,right,0.3781667947769165,0.6961979269981384,-1.2749137567880098e-07,0.3580703139305115,0.650678277015686,-0.03162736818194389,0.36934730410575867,0.5876551866531372,-0.05320363491773605,0.393345445394516,0.5370210409164429,-0.06351542472839355,0.4070623219013214,0.4925730228424072,-0.07314995676279068,0.363986074924469,0.658896267414093,-0.10067381709814072,0.3986641466617584,0.5734155774116516,-0.12602084875106812,0.41641077399253845,0.527423083782196,-0.128824844956398,0.4316278100013733,0.49200788140296936,-0.12922453880310059,0.397649884223938,0.6796296238899231,-0.0895867869257927,0.42382845282554626,0.5704188346862793,-0.11275112628936768,0.40987327694892883,0.5682203769683838,-0.10068792849779129,0.40072524547576904,0.5898821353912354,-0.09136013686656952,0.4269326329231262,0.6853849291801453,-0.07684915512800217,0.4425889849662781,0.5843859314918518,-0.09595333784818649,0.4270884096622467,0.5874294638633728,-0.08013837784528732,0.41996175050735474,0.6098872423171997,-0.0681990310549736,0.45058438181877136,0.6800307035446167,-0.06535278260707855,0.45829281210899353,0.6002843379974365,-0.08038769662380219,0.4448481798171997,0.6012347936630249,-0.07514789700508118,0.4385087192058563,0.6214345097541809,-0.07124197483062744
12,left,0.5996599793434143,0.5577220916748047,-1.743527064945738e-07,0.553208589553833,0.5489408373832703,-0.005305984523147345,0.5190718770027161,0.5436832308769226,-0.01881459727883339,0.49301737546920776,0.5592265129089355,-0.03384394198656082,0.48242300748825073,0.5805698037147522,-0.04958946257829666,0.5167600512504578,0.46728643774986267,-0.02354310266673565,0.47405922412872314,0.46397703886032104,-0.04300159588456154,0.4429880976676941,0.456611305475235,-0.0562419556081295,0.4177476763725281,0.44896775484085083,-0.06684496253728867,0.534009575843811,0.47049862146377563,-0.031946081668138504,0.48817068338394165,0.5412203669548035,-0.05327603593468666,0.5008642673492432,0.5699148178100586,-0.054777052253484726,0.5160833597183228,0.5670506954193115,-0.05476566404104233,0.5516350269317627,0.49200180172920227,-0.04120156168937683,0.5089766979217529,0.565786600112915,-0.05766971781849861,0.5217281579971313,0.5810219049453735,-0.04972950741648674,0.535677969455719,0.5705917477607727,-0.04341151565313339,0.5669107437133789,0.5211759805679321,-0.0518178753554821,0.5313080549240112,0.5745019316673279,-0.06372939050197601,0.53496253490448,0.5913347005844116,-0.05939498171210289,0.5437932014465332,0.5881260633468628,-0.05477312579751015
13,right,0.38003984093666077,0.6895241141319275,-9.943325807171277e-08,0.3599107265472412,0.6453561186790466,-0.03391214832663536,0.3707542419433594,0.5856063365936279,-0.05769965797662735,0.3936592936515808,0.5375038981437683,-0.06994503736495972,0.40542101860046387,0.49487730860710144,-0.08133184909820557,0.36540210247039795,0.6567807197570801,-0.10535090416669846,0.3994982838630676,0.5701008439064026,-0.13329458236694336,0.41689085960388184,0.5240213871002197,-0.13772597908973694,0.43109366297721863,0.4899922013282776,-0.13865675032138824,0.39838290214538574,0.6769055724143982,-0.09344717860221863,0.4244920015335083,0.5694929361343384,-0.11897879838943481,0.41091713309288025,0.5673834085464478,-0.10709189623594284,0.40211841464042664,0.5905666351318359,-0.09748600423336029,0.4272221028804779,0.682232141494751,-0.08023112267255783,0.4448128342628479,0.5821776390075684,-0.10207678377628326,0.4287913739681244,0.5848051309585571,-0.08706413954496384,0.42094701528549194,0.6087837219238281,-0.07504460960626602,0.4510658085346222,0.6761735081672668,-0.06832585483789444,0.45994240045547485,0.5991774201393127,-0.0857137069106102,0.44648030400276184,0.5993385314941406,-0.0817066878080368,0.43951237201690674,0.6204015612602234,-0.078273706138134
13,left,0.6018284559249878,0.5750802755355835,-1.9317478461289284e-07,0.5531198382377625,0.5682661533355713,-0.0021488808561116457,0.517741858959198,0.5678403973579407,-0.016451263800263405,0.4908287525177002,0.5889716148376465,-0.032954346388578415,0.48166602849960327,0.607191801071167,-0.05035313591361046,0.5092961192131042,0.492445170879364,-0.022535817697644234,0.4681406319141388,0.4931700527667999,-0.04101646691560745,0.43786904215812683,0.4923926293849945,-0.05262495204806328,0.4137405753135681,0.48875442147254944,-0.06214938685297966,0.5287405252456665,0.494854599237442,-0.0328492633998394,0.48419758677482605,0.5734317898750305,-0.05353502556681633,0.4959729313850403,0.6022974252700806,-0.05443018674850464,0.5094861388206482,0.5981001853942871,-0.05460077151656151,0.5481168031692505,0.515469491481781,-0.04363514855504036,0.5070164799690247,0.5955844521522522,-0.059165675193071365,0.5183154344558716,0.6114907264709473,-0.05018267035484314,0.5296286940574646,0.5996444821357727,-0.04380650818347931,0.5651485919952393,0.5423805713653564,-0.055457811802625656,0.5295328497886658,0.6003211140632629,-0.0664239153265953,0.5312495231628418,0.6184632778167725,-0.061494190245866776,0.5374003648757935,0.6156375408172607,-0.05687602981925011
14,right,0.3838251233100891,0.6928983330726624,-1.6104257838378544e-07,0.36277076601982117,0.647035539150238,-0.03398421034216881,0.3721739947795868,0.5894005298614502,-0.05886455252766609,0.3924846053123474,0.5432886481285095,-0.07224426418542862,0.4063038229942322,0.5037552714347839,-0.08517182618379593,0.36599788069725037,0.6645460724830627,-0.10694754123687744,0.39832746982574463,0.5780741572380066,-0.1360916942358017,0.4149719774723053,0.5320796370506287,-0.14265719056129456,0.4301006495952606,0.4984135627746582,-0.1458010971546173,0.39791542291641235,0.6856231093406677,-0.09540477395057678,0.422389417886734,0.5785197615623474,-0.12137705087661743,0.4085659980773926,0.5829123854637146,-0.11106686294078827,0.4002198278903961,0.6095976829528809,-0.10340922325849533,0.4267461597919464,0.6915998458862305,-0.0824112519621849,0.4426533579826355,0.5916529297828674,-0.10302392393350601,0.4273100793361664,0.5989853739738464,-0.08779691159725189,0.4211061894893646,0.6245595216751099,-0.07705337554216385,0.45142555236816406,0.6861646175384521,-0.07088499516248703,0.4580722451210022,0.6094619035720825,-0.0882624089717865,0.4448293149471283,0.6137472987174988,-0.08468335121870041,0.43977615237236023,0.635431706905365,-0.0823139175772667
14,left,0.6013041138648987,0.5827650427818298,-1.3311596092080435e-07,0.5514334440231323,0.5723113417625427,-0.0039091636426746845,0.5115081071853638,0.5734195113182068,-0.019397467374801636,0.4873112738132477,0.5985804200172424,-0.03646237775683403,0.4899681508541107,0.6203432083129883,-0.0546719990670681,0.5084720849990845,0.5024745464324951,-0.029372118413448334,0.46691203117370605,0.5051456689834595,-0.05032727122306824,0.43820399045944214,0.5041839480400085,-0.0620126947760582,0.41430556774139404,0.49902912974357605,-0.07153204083442688,0.5305309891700745,0.5067470073699951,-0.039136819541454315,0.48456236720085144,0.5904145240783691,-0.06344533711671829,0.49946779012680054,0.6164085865020752,-0.06377328932285309,0.51390141248703,0.6078179478645325,-0.06300153583288193,0.5519381165504456,0.5290910005569458,-0.049300264567136765,0.5101650357246399,0.6116228103637695,-0.06939811259508133,0.5230892896652222,0.6247611045837402,-0.06007560342550278,0.5351355671882629,0.6091734170913696,-0.05191829428076744,0.5699303150177002,0.5565367937088013,-0.06025657802820206,0.5319673418998718,0.6133065819740295,-0.07428397238254547,0.5345173478126526,0.630969762802124,-0.06971293687820435,0.5413388013839722,0.6268418431282043,-0.06466268002986908
