0.25143963098526,0.7416887283325195,0.05333569645881653,0.2267262190580368,0.771054208278656,-0.7017014622688293
0.24054476618766785,0.7423800230026245,0.058737415820360184,0.2328612357378006,0.7712779641151428,-0.6759651303291321
0.2539421319961548,0.7423551082611084,0.05757064372301102,0.29933321475982666,0.7712000012397766,-0.6688336133956909
0.27185389399528503,0.7473787069320679,0.04790216311812401,0.2705511748790741,0.7727579474449158,-0.722245991230011
0.3633500933647156,0.7431858777999878,0.14171141386032104,0.259929358959198,0.7714545130729675,-0.7049948573112488
0.3931017518043518,0.7396332025527954,0.18880221247673035,0.24023763835430145,0.770989179611206,-0.6690576076507568
0.3887006938457489,0.739845335483551,0.20337578654289246,0.23778197169303894,0.7712863087654114,-0.6994082927703857
0.32079094648361206,0.7451418042182922,0.2031470239162445,0.24176733195781708,0.7750036716461182,-0.6928918361663818
0.3009529411792755,0.7410803437232971,0.10608021169900894,0.24254366755485535,0.7767966985702515,-0.70335853099823
0.33369070291519165,0.7381150126457214,0.08759070932865143,0.23505370318889618,0.7816379070281982,-0.7538233399391174
0.3510563373565674,0.726879358291626,0.07081300765275955,0.22530069947242737,0.7800466418266296,-0.738828718662262
0.3149738013744354,0.7393375635147095,0.07468574494123459,0.22083690762519836,0.7857262492179871,-0.7431827783584595
0.3180319666862488,0.7587470412254333,0.2119879424571991,0.21515050530433655,0.7864618897438049,-0.7364650964736938
0.32219770550727844,0.756675124168396,-0.0409858301281929,0.20876853168010712,0.790791928768158,-0.7830886244773865
0.27041885256767273,0.7496234774589539,-0.0008900875109247863,0.22648723423480988,0.7919893860816956,-0.775361180305481
0.3217220902442932,0.7494799494743347,0.15751689672470093,0.212153360247612,0.8025921583175659,-0.7416011691093445
0.24448248744010925,0.7516463398933411,0.162718266248703,0.2593475580215454,0.8055265545845032,-0.7622051239013672
0.2650611102581024,0.7433671951293945,0.035316333174705505,0.25483283400535583,0.8116430044174194,-0.7916495203971863
0.27414780855178833,0.7464230060577393,-0.012045681476593018,0.25016969442367554,0.8025768995285034,-0.7763084769248962
0.40048545598983765,0.735134482383728,-0.1607019305229187,0.2143697291612625,0.7926926016807556,-0.7790648341178894
0.41381755471229553,0.7301750779151917,-0.1648017168045044,0.1990894377231598,0.7982895374298096,-0.8294644355773926
0.4571375846862793,0.7274214625358582,-0.16665449738502502,0.1943330317735672,0.7982405424118042,-0.8257595896720886
0.4234941005706787,0.7256723642349243,-0.1733144223690033,0.1885906159877777,0.8124721646308899,-0.8916640281677246
0.412121444940567,0.7255666255950928,-0.12680372595787048,0.1889595240354538,0.8128722310066223,-0.8670014142990112
0.3555435836315155,0.7282131910324097,-0.033581532537937164,0.19471117854118347,0.8117636442184448,-0.846971333026886
0.3562243580818176,0.7408841252326965,0.09241601824760437,0.19408851861953735,0.8099901676177979,-0.7782338857650757
0.38195616006851196,0.7463759183883667,0.1485781967639923,0.19475679099559784,0.7952096462249756,-0.7020739912986755
0.3781004548072815,0.7479428052902222,-0.05021096020936966,0.19733498990535736,0.7960481643676758,-0.7391350865364075
0.37330347299575806,0.7477520108222961,-0.054009903222322464,0.20005419850349426,0.7915738224983215,-0.7488613724708557
0.3726276457309723,0.7473475933074951,-0.05288140848278999,0.2017119824886322,0.7952138185501099,-0.8074833154678345
0.34606805443763733,0.7504537105560303,-0.04862300306558609,0.2041277140378952,0.7991096377372742,-0.8132816553115845
0.351158082485199,0.7535765767097473,-0.0456073023378849,0.20461276173591614,0.8005011677742004,-0.8116980791091919
0.35186317563056946,0.7542038559913635,0.03013281151652336,0.2062932699918747,0.7955710291862488,-0.7600523233413696
0.35280945897102356,0.7500864267349243,-0.03196052089333534,0.20711848139762878,0.7967368960380554,-0.7677282094955444
0.39193421602249146,0.7399118542671204,-0.07066716253757477,0.2069309651851654,0.8002831339836121,-0.7842262983322144
0.3506869673728943,0.7555318474769592,0.004820600152015686,0.22217366099357605,0.8006852269172668,-0.7516587376594543
