0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168475441630311,0.042387395200436336,0.03241754131856738,0.05366320129648983,0.02966468066770152,0.03435406259649808,0.027529221994791235,0.028340854710966996,0.028049314283007595,0.026454164783561218,-75.6578972970874,-66.52172248659518,-39.214299459883485,-23.857061592000722,-18.066525425472342,-26.57595882626936,2.1801507168993988,-11.67749689534087,19.480388028168825,6.550909419884259
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016296038985401322,0.041371957164517595,0.03208153029964746,0.05329876031621976,0.02912484546173136,0.03434175190902266,0.027047890803321394,0.028158135884283415,0.02760613029065156,0.026033461292969916,-76.12906703287162,-67.05569400199634,-39.62963349405522,-24.087306683503083,-18.246952611700088,-26.482121871646676,2.2235229444405236,-11.32591962733912,19.870515819861264,6.868635772155651
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017158151823547966,0.04319511190039812,0.03296347996690693,0.05435842483624249,0.029978130138825193,0.034904715177031705,0.027600868316658464,0.02879242440652384,0.028040812640081056,0.027100130845876404,-75.97260740817963,-66.75969488417554,-39.28597302237766,-24.27994496078518,-18.210983800891455,-27.348328674596587,2.091045209235211,-12.001885277395576,19.682614091310363,6.728867155095312
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016446990005830206,0.04164356147248475,0.03181619616004348,0.05261306787493467,0.028889010526137793,0.033468216014018004,0.026777406058362554,0.027674176483059476,0.02738483509060608,0.026131991537902258,-75.75764633520241,-67.69100265897045,-39.80104231726526,-24.383106131531722,-18.631159562676057,-25.771767094683096,2.038471286390231,-10.13881893525098,19.97284299199479,8.54722848748255
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017008489190208434,0.04309773557751969,0.03311965247493499,0.05461821179014972,0.03015030996946255,0.03575084305714741,0.027921007481298398,0.0292384863187787,0.028419289253080852,0.026971260355822552,-75.07001725755495,-67.42428460886777,-38.6939751807311,-24.311245003858136,-17.583988137742885,-26.5284534767691,2.4059955802681876,-11.825537204843517,19.593629869567547,6.36031858959452
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016793619532900685,0.04214387779429184,0.03255915985813411,0.053533738433728655,0.02948972308448601,0.03522596951232971,0.027140057354700466,0.028219355376461926,0.02753053451302236,0.025863619175590536,-75.06829582129744,-68.26848755668388,-39.472784412712556,-24.86375507120337,-18.60955161570138,-27.326998137737235,1.5464073421410731,-12.770476384109362,19.19049108086944,6.059543150150327
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016329958909226304,0.04100235162119828,0.03226700614995862,0.0528777147882524,0.02914537857795131,0.03434921320315856,0.02683671523572526,0.02781888084558335,0.027350301346360673,0.025497101879861823,-75.24375952748903,-68.38856753684762,-39.54036532259781,-24.741077624476443,-18.474759778358646,-26.99839009027084,1.81260958808393,-12.251226274178569,19.43343680612469,6.253772117319456
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01675310768284481,0.041520318283573825,0.03207926086771622,0.05254926807229135,0.028753809435003854,0.03339182981337874,0.0263312926114144,0.027148051620309754,0.026894977889084685,0.025273618674818435,-76.61583462113165,-69.49928947478898,-42.23627571391142,-26.26688944998465,-21.33244107312342,-27.543014763974476,-0.2167272873321209,-11.991252924759236,18.81015593239391,7.4491409769130605
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016392660322249585,0.04089215769180169,0.0318773252957872,0.05247167200425419,0.02867585197347623,0.03343308781316784,0.026326671879382774,0.0274446460886566,0.026873042507737296,0.02520125921636697,-76.37269653867432,-69.5215922673162,-42.036276883137724,-26.479111716816973,-21.114973410092517,-28.11776085155542,-0.17748406381646545,-12.612554339546467,18.570405939220723,6.71171941774612
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01607361531275748,0.03974522092970748,0.03112766724721487,0.051148756253440154,0.028054970907575225,0.03256620158092736,0.02557236898448104,0.02585175207510032,0.02585492117980922,0.02351807425821309,-76.7230786882519,-69.45875456361868,-40.89726576739265,-25.379893667776116,-19.773109756777636,-28.432610017094536,0.9234715067281767,-13.353782908438534,19.046356959569206,6.329751904869501
