0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015025168696309814,0.03849914777299295,0.031400173906492614,0.051385940532323496,0.02838388730275715,0.04850666054402724,0.02529630407402388,0.04245213943107989,0.022864646775362412,0.03606502981940118,-97.3947273597163,-83.15419017938862,-55.668138242360065,-49.30936117861875,-42.11363057821571,-41.67229748901012,-28.534928760679456,-32.8430690779011,-15.408649377713346,-23.774486205143514
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016388260837584438,0.040737124670791595,0.03028501155999352,0.053357175323037735,0.02658827102162679,0.050316389877602063,0.024034871228134063,0.04390781239408645,0.022722794903046045,0.0369797687484926,-90.92846507538543,-81.05190180494009,-55.701582851806336,-48.63786706578113,-39.10388578872272,-38.65409488786613,-22.93139368823243,-31.991131502936838,-9.60802618195088,-26.49126013774962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013459373101605875,0.03708728782820243,0.03167545332971162,0.05071376531237564,0.028723959596340568,0.046469572353510284,0.0263761064024297,0.04065329173223841,0.024585610428381404,0.035635910293323886,-96.70216677578267,-83.23860421066507,-55.572438353788726,-57.188746220384786,-39.957722860642825,-47.949390594226834,-25.03336237594806,-37.93831002689152,-11.450763408688422,-26.95226672682175
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023287185395307077,0.05805571937214651,0.054500950329783936,0.07029126204252446,0.05211017945340327,0.06859663543990854,0.04868963829009181,0.06544743234026125,0.04538010130972166,0.05999715453139138,-86.59087213474481,-83.72381072534893,-66.4424556579516,-56.86789471728518,-55.93398807405601,-46.634219125886865,-42.781764107070565,-37.37331843376182,-25.38762627674796,-25.043346598859944
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014256465896911883,0.041851498457908407,0.04121496373133132,0.06379230839674416,0.03724097456100579,0.06015544114528811,0.03360501376787782,0.05507316648734647,0.03115698336150057,0.04807246885931942,-100.57750906689589,-93.77209979281457,-74.77996296530861,-62.46078771130444,-63.303247027145495,-52.54327902420827,-48.92861114857813,-44.02489670381078,-30.771029131640518,-35.92782273102687
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014166646280472412,0.03905118137871683,0.039549792920656676,0.06476587599194038,0.03660926763927936,0.05010520034383765,0.032577320925188724,0.03874554610684906,0.02987795272192131,0.03625009272109729,-98.23631500733451,-96.09888057596288,-78.11188169259081,-68.52102937434903,-69.74158041357798,-55.47573039816804,-57.212790931027584,-43.88318032897731,-39.614189667554854,-30.8687278171319
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019004311162507583,0.045812200958403396,0.045597302448397437,0.07513768173497018,0.04292935380841156,0.07410884728128367,0.0387334579162995,0.06583249257039449,0.0345802949143323,0.05385080047194967,-94.80907667288609,-87.9830928417459,-81.18795594256808,-72.47708994415889,-74.55115762492939,-64.2812313954639,-64.51032570759556,-51.672718138616496,-50.38827836617194,-40.519220490154865
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01860736798450309,0.04361294565224575,0.0404032455722411,0.061802695890957236,0.03661455898441468,0.06371439264366321,0.03251111612436241,0.05557610765988247,0.029934850287166952,0.04666189383875761,-91.6208611666906,-75.97898486807199,-86.91925270086635,-70.13125670667002,-79.27599965670775,-62.89455541161678,-67.25077319549615,-50.951679287100745,-50.27644031092862,-41.66551394872359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017657104747574103,0.04055570823967767,0.040929157329936364,0.05015272364592207,0.03783121647683323,0.04770448954074372,0.034259831245353846,0.044195696004250294,0.03156877931247363,0.041884340535947515,-88.2571097467462,-71.98294588992398,-83.63462913677347,-60.64912295724432,-77.19700443156937,-54.087573084678354,-66.75458005035196,-45.16422076447599,-52.7379665651745,-36.76492369528491
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01725822469523831,0.03807533467879885,0.03928385333870718,0.047094441676531144,0.03724017199093373,0.046739247776793086,0.034346876699828825,0.04422948797067378,0.03169614432855492,0.042917362534268665,-81.84065206131021,-66.85387235969573,-76.4532019830131,-46.53339249626607,-72.95131253365008,-41.16533128554804,-66.06327648659011,-36.78276771166103,-55.077530006018804,-33.71744294622542
