0.7134624719619751,0.6770108342170715,-0.16307000815868378,0.2714332044124603,0.703840434551239,-0.34622305631637573
0.7134565114974976,0.6763178706169128,-0.1601976454257965,0.27185308933258057,0.7033182382583618,-0.35189545154571533
0.7134674787521362,0.6758390069007874,-0.16035452485084534,0.27338284254074097,0.7029631733894348,-0.36015626788139343
0.713384211063385,0.6722615957260132,-0.16088373959064484,0.27465662360191345,0.7026758193969727,-0.38235020637512207
0.7133939266204834,0.6721721887588501,-0.1608910858631134,0.27581754326820374,0.7025177478790283,-0.39977750182151794
0.7133328318595886,0.6719169616699219,-0.15485206246376038,0.27635207772254944,0.7026584148406982,-0.3891867995262146
0.7141788005828857,0.6723611354827881,-0.3775328993797302,0.27688688039779663,0.6946207284927368,-0.4349060654640198
0.7166842222213745,0.6702181696891785,-0.3087013363838196,0.27906495332717896,0.6890353560447693,-0.3266220688819885
0.7168145775794983,0.6625254154205322,-0.31168651580810547,0.279672771692276,0.6810381412506104,-0.3245345950126648
0.7170904874801636,0.6569584608078003,-0.2876233458518982,0.27966809272766113,0.6664180159568787,-0.301518976688385
0.7173372507095337,0.6483994722366333,-0.2797744870185852,0.28025925159454346,0.6599540710449219,-0.29273146390914917
0.7186059951782227,0.644049882888794,-0.21945658326148987,0.28054213523864746,0.6580944657325745,-0.20447178184986115
0.7184373140335083,0.6398874521255493,-0.15632599592208862,0.2805415987968445,0.6526423096656799,-0.18275751173496246
0.7180622816085815,0.6393802165985107,-0.15965142846107483,0.28053998947143555,0.6504558324813843,-0.2038773000240326
0.7175198197364807,0.6320756077766418,-0.15437255799770355,0.28057318925857544,0.6459553837776184,-0.20358231663703918
0.7172734141349792,0.6309303045272827,-0.15000230073928833,0.28008684515953064,0.6453298926353455,-0.20601269602775574
0.7171231508255005,0.6277905702590942,-0.14890655875205994,0.2803570628166199,0.6453585028648376,-0.209718257188797
0.7169548869132996,0.6261873841285706,-0.15573836863040924,0.2803308963775635,0.6459157466888428,-0.21501943469047546
0.7170219421386719,0.6264840364456177,-0.15364351868629456,0.280254602432251,0.6462475657463074,-0.21175996959209442
0.7171192765235901,0.6266010999679565,-0.15607716143131256,0.280260294675827,0.6466329097747803,-0.21551521122455597
0.7170364260673523,0.6268360018730164,-0.14958491921424866,0.27897876501083374,0.6478537917137146,-0.2099885493516922
0.7170261144638062,0.6270264983177185,-0.14722919464111328,0.27822345495224,0.6486921310424805,-0.20692142844200134
0.716913104057312,0.6270771622657776,-0.14946328103542328,0.2767820656299591,0.6508054137229919,-0.20743760466575623
0.7169054746627808,0.627175509929657,-0.15040625631809235,0.27601712942123413,0.651742696762085,-0.2092677354812622
0.7168092131614685,0.6272342801094055,-0.14364725351333618,0.27495115995407104,0.6528210043907166,-0.2108413726091385
0.7168007493019104,0.6273624897003174,-0.13597938418388367,0.2745647132396698,0.6528871059417725,-0.2117779701948166
0.7168835401535034,0.627874493598938,-0.1352950781583786,0.2742224335670471,0.6538890600204468,-0.21246406435966492
0.7168391942977905,0.628771960735321,-0.1370987892150879,0.2732521593570709,0.6540024280548096,-0.21288461983203888
0.7166446447372437,0.628998339176178,-0.13464397192001343,0.2732362747192383,0.6541540026664734,-0.22409026324748993
0.7166352868080139,0.629260778427124,-0.13571348786354065,0.2733674645423889,0.6542710065841675,-0.22005438804626465
0.7163964509963989,0.6295325756072998,-0.13099634647369385,0.2733798623085022,0.6542424559593201,-0.2192445993423462
0.7164000272750854,0.6297547221183777,-0.13195283710956573,0.27334481477737427,0.6542993783950806,-0.2227485477924347
0.7160642147064209,0.6300007700920105,-0.13479623198509216,0.27315008640289307,0.6546052694320679,-0.22275245189666748
0.7158167362213135,0.6303447484970093,-0.13246074318885803,0.2731438875198364,0.6550284624099731,-0.21856248378753662
0.7153078317642212,0.6303929090499878,-0.1324375718832016,0.27318862080574036,0.6550648808479309,-0.2160002887248993
0.713819146156311,0.6304786801338196,-0.1352640688419342,0.27302664518356323,0.6549519896507263,-0.21637055277824402
