0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011031932588165781,0.03249489273762557,0.024623560865653208,0.046185971571157884,0.024235545499152848,0.04533239186161591,0.0257359144372507,0.038571618381742674,0.02892492109051724,0.034741300668466674,164.58917997476752,-166.60830050287765,-161.57776695809628,-150.3390796547632,-142.97560621052537,-144.19698863489367,-124.04627032127628,-134.43791125890343,-109.13675710495598,-120.54377467204255,0.010798475539126872,0.03113971120110676,0.02645505779969979,0.039563805541836486,0.02463915989621559,0.03601379861393861,0.023834318205410928,0.03377866736995892,0.024574771166675446,0.03213804657295268,19.087835940570546,47.35339793907611,42.67508401907998,61.144837622516526,58.33564211776901,71.73144767179065,77.53655155533178,81.38094546001484,95.1621358206777,91.55831303811361
0.01853320413961617,0.04072716762323592,0.03266538043575422,0.04378586988038007,0.028903031166653714,0.05568153653267152,0.027254449409857127,0.0550088715869375,0.02742429698735222,0.04772456704559893,-98.84666840297952,-117.51553169544236,-118.42044235654197,-131.16750665276888,-135.29816987741265,-136.7081371288117,-153.06381965928693,-143.30087345278912,-168.2995484802383,-152.92158450559072,0.019425016054811735,0.06164767587693982,0.049586482018371326,0.08730329602258317,0.04311945952830652,0.08351144382172883,0.041498352854139504,0.07873814573214727,0.04636726655435951,0.07412821092949796,24.681094454317304,59.81221264003142,19.94144894075705,64.82529633856804,35.710426009337155,73.66324256764472,80.41340272849409,81.67634824522702,105.42003529833369,89.32454303612195
0.017806916801763755,0.03549863767117213,0.030644131399954602,0.04099390617389773,0.028018295579456537,0.0534890629019258,0.026940603806723154,0.052707557728292,0.02674469048305,0.0456681575027958,-94.45939455303426,-113.91789981422123,-117.68899249458956,-126.7210037278076,-135.00866847277788,-132.8029111983181,-151.4593943168188,-139.7878073579147,-165.39471943849512,-148.6957710547618,0.017493325595182765,0.05761012362805871,0.04161003137094138,0.06312889214130822,0.034186202474135535,0.05780494053600192,0.03206871589051596,0.05101166926599389,0.036717257591809827,0.05029220653358816,15.51882692821847,53.93485229215554,16.656590020322568,58.16362730392126,30.416228275249043,69.2830178808551,71.16597142260889,79.96201735114765,102.70650030496132,89.75416978031338
0.017934982806205927,0.035921034242768185,0.03044324745612743,0.03995450363178836,0.028259830038240043,0.05423431177979185,0.02723344105595383,0.05323817031661157,0.02673943640459043,0.0456381444890855,-92.15483192169796,-111.63949257011302,-119.02839083739855,-122.41626057312226,-136.00151397435087,-130.40586093510038,-152.0356022936777,-137.52982896678085,-165.5093829513234,-146.87696016952643,0.024147034032966933,0.07704432709247676,0.047245645532249525,0.0691770602961391,0.03955926917386418,0.06344854678321271,0.037427847457602095,0.05676001708283439,0.0421503613233214,0.055393286133927445,30.825264778232473,64.57107723112216,21.015331675527875,60.35310244018451,32.905492772049854,70.96691017144657,71.54825219380334,80.62459132138623,104.9836804440689,89.64404311147453
0.018490653790561442,0.03640411800058545,0.031630625682238435,0.040586961704864956,0.02970479557790568,0.055768200934617075,0.028491769611513805,0.05527306131593154,0.027618504618182393,0.047166229501021055,-87.98935368196545,-110.80151229496154,-119.70159811977342,-120.05211905869832,-136.0735328498487,-128.72998235799108,-151.05908005328797,-136.00938288993552,-163.65524394529697,-145.4785060918153,0.025613914328148066,0.08302962875173424,0.05074062404844142,0.07406980594121804,0.04340952809333258,0.06698257927658294,0.04155791901122526,0.05953322267062411,0.04642077321605495,0.05791531194826286,32.94602749430945,66.67526991665565,20.96511521181952,60.9368984320236,33.67373301941304,71.62099680781593,75.25871810510891,81.43075490747805,107.79987880804751,92.00757421569755
0.01905743000751642,0.03799870544079944,0.031762436548270774,0.04154386139260525,0.030269250172553747,0.05642488509953703,0.029385763601936107,0.05657349162856831,0.02860689471037167,0.04797677616589483,-88.30584765527301,-109.71589475435587,-120.6879725886995,-118.82625571639043,-137.20638981121397,-127.27519824537788,-151.53049620969975,-135.46419379285504,-162.9186980622007,-144.96083252319167,0.02567995499620621,0.08236599559462192,0.05159519110718971,0.07335530546872183,0.04414322853118877,0.06656607994463075,0.04204596935289725,0.05902123421416224,0.04647387869173884,0.058033094063049434,32.11329640183482,66.06354283004455,19.57570275294922,60.193935744480484,31.84796298908593,71.10267309802403,75.00948050505795,81.4204753719135,108.74760061999677,92.00001230003356
