0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022616186036467777,0.05726082899827928,0.04212965442837833,0.07252333191853687,0.04000838947107514,0.0755790861590609,0.04023976184658591,0.05257349132210046,0.04230627333554522,0.049468359284310655,-67.88590982853326,-62.88787616599098,-26.981460709311087,-15.00463720239854,-5.837407626254319,-6.816101060427762,13.935549577117442,-3.0555121168223036,29.463341889438144,9.71045364673061
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02216356139434041,0.05757354582520785,0.04141432260677211,0.07174100813393373,0.03793967586047523,0.07272030365394794,0.03751306471413131,0.0586533508858338,0.039074108422004504,0.0520928204234499,-72.94974389326306,-67.10470019905463,-31.68146790517458,-16.946922712190116,-8.857186209196724,-7.861810407306115,12.69422504306131,-3.151101745532881,29.093637084172148,7.342752764139253
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021267116586749655,0.054039342915375446,0.03723690617153827,0.06674959277811063,0.0333966484431732,0.06806318689463266,0.03346158402523925,0.048618095790532244,0.03580733355364242,0.04330945157455099,-77.2205223125964,-70.31604579237172,-34.9095562461031,-19.04316007018139,-9.396273440548836,-8.286629305837407,15.658766873635688,-1.3416256614666258,33.76733821523063,9.301850045392959
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022818251424905032,0.057824998824191,0.041189280014059124,0.07180916660670943,0.03763825870223754,0.07253168703350389,0.03712623105138965,0.05121960356468763,0.03887793555221577,0.04814556021535296,-71.74228616798828,-67.04041583228376,-31.37158777682077,-16.906767403523013,-9.029567804050291,-8.078498483020828,12.299098368171263,-4.010940670445518,28.449547008009453,6.722614030653317
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02317548706007466,0.05815581161819538,0.04295996945815144,0.07438006841806985,0.04013310057460256,0.07603655281072277,0.0399526314794336,0.05879236164190593,0.04132817644449391,0.05415264253373359,-69.9182446970658,-63.94989460886214,-29.23509130261579,-15.672054313094888,-7.5945994159938985,-7.554021734018823,12.377731472838652,-3.9097676020083374,27.307470083346015,7.035304354146473
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021712297550670952,0.05600701820603172,0.04084126044095579,0.07154125482627678,0.037954030048548276,0.07386019386813869,0.03814018927915727,0.054282799382798605,0.0400832699047977,0.04999756282983517,-70.67842300246862,-66.09159475371874,-30.338507021926606,-15.380207765499803,-7.230670207566725,-7.374641063650241,13.6016717950356,-2.6719344478398277,29.019267360547072,8.010176055442606
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019294723044379007,0.050423616167745815,0.03397953030424405,0.0590955531609004,0.030305204496037835,0.05508472634147859,0.02878481240964308,0.05077099508951995,0.02843569288432944,0.04590966410846586,-78.92265272470559,-67.98380480394894,-33.81416417144059,-19.982632453277265,-14.833036348584496,-11.171684775325277,0.5367792344048369,-7.519469009610214,10.352745488050621,-2.862778649163045
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021897851551960855,0.0563683596122803,0.04122125073540639,0.07169513337047338,0.038551102512277335,0.07407207304656196,0.038222244107984756,0.04793645558441919,0.03998432892715209,0.04527219787851442,-73.01139510366954,-66.26054020449519,-30.92352391256894,-17.777768698082667,-8.863137015887704,-9.297161162737424,11.917465502933062,-3.1859927664258985,28.700297932232377,10.933735522413919
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023715783147088453,0.05923990421669559,0.043212290394649626,0.07528364659959322,0.040937038028051466,0.07768280053986128,0.04066724682711181,0.05041727133359566,0.04239856358556963,0.04747328334383718,-69.18704542697047,-64.20490731302608,-28.393823759498538,-15.948752696382494,-7.150838225644031,-7.859839305887318,12.920401887308087,-4.0239188869343385,28.66588236320282,8.655321763978378
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023980863589655062,0.05869844123896258,0.042738776199936844,0.0742373081613617,0.04052748855362806,0.0776315919103484,0.040536306685606135,0.05178939738519317,0.042626371419481925,0.049071895024644804,-67.89079751177124,-63.32549460369162,-28.369058903340736,-15.938998380304087,-7.3791241657606506,-7.995265164174121,12.800590293344158,-5.448885828221942,28.55303471429441,7.621231440114821
