0.43533721566200256,0.3809398114681244,-0.8544262051582336,0.468681663274765,0.3164878189563751,-0.8142464756965637,0.4869260787963867,0.3160308599472046,-0.8141724467277527,0.5032938718795776,0.31730416417121887,-0.8147293329238892,0.41362428665161133,0.3187563121318817,-0.7991969585418701,0.3960008919239044,0.31903207302093506,-0.7983511686325073,0.379216730594635,0.3197464644908905,-0.7987097501754761,0.5377672910690308,0.34182649850845337,-0.45676201581954956,0.3673180639743805,0.3434508442878723,-0.40375977754592896,0.4725039005279541,0.4505186080932617,-0.7160148024559021,0.40535131096839905,0.45219364762306213,-0.6904702186584473
0.43716177344322205,0.3805270791053772,-0.8155854940414429,0.4701097011566162,0.3161366879940033,-0.7778410911560059,0.48809415102005005,0.3155967891216278,-0.7776458263397217,0.5045285820960999,0.3168787956237793,-0.778244137763977,0.41523274779319763,0.31848323345184326,-0.7729382514953613,0.3973837196826935,0.3187479078769684,-0.7722535729408264,0.3804125189781189,0.31943947076797485,-0.7725737690925598,0.5375915169715881,0.3404797613620758,-0.43184739351272583,0.36739423871040344,0.34250301122665405,-0.39747387170791626,0.47363168001174927,0.4499662220478058,-0.6808186173439026,0.40706270933151245,0.4517694115638733,-0.6671353578567505
0.43825778365135193,0.38079771399497986,-0.8313599824905396,0.4715037941932678,0.31662896275520325,-0.8019338846206665,0.4894145429134369,0.31609058380126953,-0.8016378283500671,0.5059178471565247,0.3173108994960785,-0.8019613027572632,0.41624563932418823,0.3185652792453766,-0.7952831983566284,0.39803844690322876,0.3189508616924286,-0.7944988012313843,0.380703866481781,0.3197603225708008,-0.7943758964538574,0.5383967161178589,0.3400241434574127,-0.43742093443870544,0.3669794201850891,0.3425414264202118,-0.4029090404510498,0.4746064245700836,0.45041733980178833,-0.6856531500816345,0.40791016817092896,0.45198872685432434,-0.668582558631897
0.4379182457923889,0.38108593225479126,-0.8105394244194031,0.47245892882347107,0.3170001208782196,-0.7829190492630005,0.490378201007843,0.31640520691871643,-0.7825919389724731,0.5069354772567749,0.31746912002563477,-0.782870888710022,0.41623401641845703,0.31884995102882385,-0.7768887877464294,0.3976077735424042,0.31917819380760193,-0.7762840986251831,0.380132794380188,0.3199494779109955,-0.7762234210968018,0.5387803316116333,0.34123432636260986,-0.42994388937950134,0.3653455376625061,0.34249764680862427,-0.3836265206336975,0.4752679765224457,0.4505106508731842,-0.6701899766921997,0.40665140748023987,0.45228081941604614,-0.6546044945716858
0.43868201971054077,0.38129478693008423,-0.8185893297195435,0.47305232286453247,0.3172898292541504,-0.7880855798721313,0.4910089075565338,0.3167191743850708,-0.7878003120422363,0.5076488852500916,0.3177439272403717,-0.7881346344947815,0.4169260859489441,0.31906595826148987,-0.784062922000885,0.39825472235679626,0.3193585276603699,-0.7834531664848328,0.3806881308555603,0.3200978934764862,-0.7834842801094055,0.5393032431602478,0.3413064181804657,-0.42477139830589294,0.36487168073654175,0.34191620349884033,-0.3897515833377838,0.47570180892944336,0.45080918073654175,-0.6743413805961609,0.40728315711021423,0.4524769186973572,-0.6629547476768494
0.4391557276248932,0.3814711272716522,-0.8229106664657593,0.47336024045944214,0.31739380955696106,-0.7908514738082886,0.49128657579421997,0.3169196844100952,-0.7905989289283752,0.5080004930496216,0.31828048825263977,-0.7909523248672485,0.4172893166542053,0.31924402713775635,-0.7881022691726685,0.3983442783355713,0.31944540143013,-0.7875021696090698,0.380435049533844,0.32008522748947144,-0.7875689268112183,0.5396684408187866,0.34212321043014526,-0.4230712354183197,0.36230385303497314,0.3402022123336792,-0.3923596441745758,0.47607818245887756,0.4509301781654358,-0.6770299673080444,0.4067898392677307,0.45266610383987427,-0.6673765182495117
0.43930935859680176,0.3821345269680023,-0.8519386053085327,0.47380179166793823,0.31788089871406555,-0.8200070261955261,0.4917730689048767,0.3173031508922577,-0.8197919130325317,0.5084832906723022,0.3187350332736969,-0.8200641870498657,0.41692012548446655,0.3198699355125427,-0.8176660537719727,0.39765042066574097,0.3201770484447479,-0.8171262741088867,0.3796621859073639,0.32101553678512573,-0.8171128034591675,0.5399821996688843,0.34277912974357605,-0.4400012493133545,0.36044469475746155,0.3402799069881439,-0.40221643447875977,0.47627997398376465,0.45143160223960876,-0.7003511190414429,0.4069192409515381,0.4544515609741211,-0.6892424821853638
0.4395122528076172,0.38313525915145874,-0.864650547504425,0.4741188883781433,0.31914597749710083,-0.8312115669250488,0.4921380579471588,0.3185085356235504,-0.8309961557388306,0.5088506937026978,0.31993117928504944,-0.8312823176383972,0.41652074456214905,0.3208816349506378,-0.8302735090255737,0.39687246084213257,0.32123300433158875,-0.8297454714775085,0.3788002133369446,0.3221798837184906,-0.8297289609909058,0.540222704410553,0.34346866607666016,-0.4418284296989441,0.3582739233970642,0.34039732813835144,-0.4055787920951843,0.4763498306274414,0.4526422917842865,-0.7083805799484253,0.40707501769065857,0.4566666781902313,-0.6985997557640076
0.4396747648715973,0.38401201367378235,-0.8051027059555054,0.4743763506412506,0.3204452693462372,-0.7748785614967346,0.49241146445274353,0.31984108686447144,-0.7746152281761169,0.509127140045166,0.32122495770454407,-0.7748895883560181,0.41636043787002563,0.3219580352306366,-0.7755057215690613,0.3964157998561859,0.32227855920791626,-0.7748910784721375,0.3781862258911133,0.323271244764328,-0.7748356461524963,0.5403419733047485,0.3439045250415802,-0.4046157896518707,0.3566437065601349,0.34049123525619507,-0.37619346380233765,0.47658342123031616,0.45361101627349854,-0.6562867164611816,0.4071067273616791,0.4583413302898407,-0.6483618021011353
0.43981361389160156,0.38460224866867065,-0.7920254468917847,0.4745451807975769,0.32128793001174927,-0.7606979012489319,0.4925689101219177,0.3209567666053772,-0.7604358792304993,0.5092563033103943,0.3225046396255493,-0.7607263326644897,0.4164794385433197,0.32217997312545776,-0.7620633840560913,0.39647501707077026,0.32237932085990906,-0.7614597678184509,0.37806376814842224,0.3233517110347748,-0.7614312171936035,0.5404606461524963,0.3446369171142578,-0.39236465096473694,0.3553641736507416,0.3404170572757721,-0.369202584028244,0.47678011655807495,0.45474565029144287,-0.6444195508956909,0.4069271683692932,0.45873335003852844,-0.6379637718200684
